시도,시군구,노출도_점수,기후위험도_점수,지자체대응역량_점수,인위적확산_점수,구조적취약성지수,노출도_점수_기여,기후위험도_점수_기여,지자체대응역량_점수_기여,인위적확산_점수_기여,축A_위험요인유형,배분갭,축B_배분적정성,정책처방
부산광역시,서구,-0.07540228806901023,0.1629526111343018,-0.25080479134948075,0.4201722529337429,0.06422944616238843,-0.018850572017252556,0.04073815278357545,-0.06270119783737019,0.10504306323343572,복합형,3.878003473329337,과다,-
부산광역시,수영구,-0.45228358779195815,0.1629526111343018,0.022955430018580913,1.0967155282838534,0.2075849954111945,-0.11307089694798954,0.04073815278357545,0.005738857504645228,0.27417888207096336,인위적확산-우세형,0.8203898865135191,적정,-
부산광역시,연제구,-0.590198491164291,0.1629526111343018,0.20799913397592265,1.16105123184971,0.23545112144891087,-0.14754962279107275,0.04073815278357545,0.05199978349398066,0.2902628079624275,인위적확산-우세형,-1.0520984326490481,적정,-
부산광역시,영도구,0.7444662271573778,0.1629526111343018,-0.43595135444837085,0.8306450473838853,0.3255281328067985,0.18611655678934444,0.04073815278357545,-0.10898783861209271,0.20766126184597133,복합형,5.111967942412675,과다,-
부산광역시,중구,-1.3008698283414508,0.1629526111343018,0.6820382281501977,-0.5182582301876986,-0.24353430481116253,-0.3252174570853627,0.04073815278357545,0.17050955703754941,-0.12956455754692464,인위적확산-우세형,-4.72972341834798,부족,도로변/원목유통 관리(이동경로 차단)
부산광역시,해운대구,2.145518674234347,0.1629526111343018,-0.04170813804551679,1.2467454567041107,0.8783771510068107,0.5363796685585868,0.04073815278357545,-0.010427034511379198,0.3116863641760277,노출도-우세형,-0.06902882650733044,적정,-
서울특별시,강남구,-1.3301815243811088,0.11812201979577341,0.6820382281501977,0.09162144571769215,-0.10959995767936143,-0.3325453810952772,0.029530504948943354,0.17050955703754941,0.022905361429423038,인위적확산-우세형,-5.036232288275999,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,강동구,-1.275948433381011,0.11812201979577341,0.47906679234242505,0.5704517577031035,-0.027076965884927275,-0.31898710834525273,0.029530504948943354,0.11976669808560626,0.14261293942577588,인위적확산-우세형,-3.2091772879590788,적정,-
서울특별시,강북구,-0.8509000738680607,0.11812201979577341,0.6820382281501977,-0.3758761282162366,-0.10665398853458158,-0.21272501846701516,0.029530504948943354,0.17050955703754941,-0.09396903205405915,복합형,-5.042974141226688,부족,기본 대응체계·인력 확충
서울특별시,강서구,-1.2967017080472367,0.11812201979577341,0.525942112359502,0.25545107620424223,-0.09929662492192975,-0.3241754270118092,0.029530504948943354,0.1314855280898755,0.06386276905106056,인위적확산-우세형,-3.509467437485564,적정,-
서울특별시,관악구,-0.26782343040228435,0.11812201979577341,0.6820382281501977,0.8902498554828436,0.35564666825663255,-0.06695585760057109,0.029530504948943354,0.17050955703754941,0.2225624638707109,인위적확산-우세형,-6.100949596474276,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,광진구,-0.638228678436789,0.11812201979577341,0.6820382281501977,0.3026408089478591,0.1161430946142603,-0.15955716960919725,0.029530504948943354,0.17050955703754941,0.07566020223696478,인위적확산-우세형,-5.55284545983631,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,구로구,-1.2952409730296894,0.11812201979577341,0.6820382281501977,0.2117357218314646,-0.07083625081306343,-0.32381024325742236,0.029530504948943354,0.17050955703754941,0.05293393045786615,인위적확산-우세형,-5.1249430651622125,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,금천구,-1.1678800988797444,0.11812201979577341,0.3478583277829695,0.6404679672656746,-0.01535794600883171,-0.2919700247199361,0.029530504948943354,0.08696458194574237,0.16011699181641864,인위적확산-우세형,-1.9054128612653325,적정,-
서울특별시,노원구,-0.3652818851847601,0.11812201979577341,0.5231645788873411,0.5854057997237029,0.21535262830551435,-0.09132047129619003,0.029530504948943354,0.13079114472183528,0.14635144993092572,인위적확산-우세형,-4.201956110783356,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,도봉구,-0.9936858017520883,0.11812201979577341,0.15658658483479024,-1.1078328022499166,-0.4567024998428603,-0.24842145043802208,0.029530504948943354,0.03914664620869756,-0.27695820056247916,복합형,0.9636080999126708,적정,-
서울특별시,동대문구,-1.2954672076118252,0.11812201979577341,0.6820382281501977,0.20761798281652744,-0.07192224421233168,-0.3238668019029563,0.029530504948943354,0.17050955703754941,0.05190449570413186,인위적확산-우세형,-5.122457768323222,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,동작구,-1.250714190961481,0.11812201979577341,0.6820382281501977,0.47921381818801145,0.007164968793125358,-0.31267854774037024,0.029530504948943354,0.17050955703754941,0.11980345454700286,인위적확산-우세형,-5.303448924088548,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,마포구,-1.332054646398151,0.11812201979577341,0.2941968158385146,0.13247879641309462,-0.19681425358769214,-0.33301366159953777,0.029530504948943354,0.07354920395962865,0.033119699103273656,인위적확산-우세형,-0.9456049000265718,적정,-
서울특별시,서대문구,-0.7859950275236507,0.11812201979577341,0.3122603621273229,1.2053394918157487,0.21243171155379859,-0.19649875688091267,0.029530504948943354,0.07806509053183072,0.3013348729539372,인위적확산-우세형,-2.0512566062569553,적정,-
서울특별시,서초구,-1.193541384632726,0.11812201979577341,0.6820382281501977,0.5560494395672466,0.040667075720122896,-0.2983853461581815,0.029530504948943354,0.17050955703754941,0.13901235989181165,인위적확산-우세형,-5.380118524936316,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,성동구,-1.3498756327859665,0.11812201979577341,0.6820382281501977,-0.34306846033714594,-0.22319596129428532,-0.3374689081964916,0.029530504948943354,0.17050955703754941,-0.08576711508428649,인위적확산-우세형,-4.776267735179802,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,성북구,-0.7443722816991111,0.11812201979577341,0.6820382281501977,0.9291578715372132,0.24623645944601827,-0.18609307042477777,0.029530504948943354,0.17050955703754941,0.2322894678843033,인위적확산-우세형,-5.850564238429198,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,송파구,-1.3007619782854938,0.11812201979577341,0.23832579640921034,0.11173655706889744,-0.2081444012529032,-0.32519049457137345,0.029530504948943354,0.059581449102302585,0.02793413926722436,인위적확산-우세형,-0.35393624180499383,적정,-
서울특별시,양천구,-1.3087812971003698,0.11812201979577341,0.5180728189976115,0.17786539736956022,-0.12368026523435617,-0.32719532427509246,0.029530504948943354,0.12951820474940287,0.044466349342390056,인위적확산-우세형,-3.342210928219555,적정,-
서울특별시,용산구,-0.8978885170825933,0.11812201979577341,0.6820382281501977,1.059904879895803,0.2405441526897952,-0.22447212927064833,0.029530504948943354,0.17050955703754941,0.26497621997395077,인위적확산-우세형,-5.8375373894655285,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,은평구,-0.5279284665341292,0.11812201979577341,0.6820382281501977,0.6529083287528906,0.23128502754118307,-0.1319821166335323,0.029530504948943354,0.17050955703754941,0.16322708218822266,인위적확산-우세형,-5.816347873507905,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,종로구,-0.34274693073680074,0.11812201979577341,0.6820382281501977,1.2026575931351682,0.41501772758608463,-0.08568673268420018,0.029530504948943354,0.17050955703754941,0.30066439828379204,인위적확산-우세형,-6.236820317399894,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,중구,-1.3065759831792134,0.11812201979577341,0.6820382281501977,-0.017182672583396844,-0.1308996019541598,-0.32664399579480335,0.029530504948943354,0.17050955703754941,-0.004295668145849211,인위적확산-우세형,-4.987488033823384,부족,도로변/원목유통 관리(이동경로 차단)
서울특별시,중랑구,-0.9290647871010647,0.11812201979577341,0.6820382281501977,0.7387894732731087,0.15247123352950376,-0.23226619677526616,0.029530504948943354,0.17050955703754941,0.18469736831827718,인위적확산-우세형,-5.635982437347701,부족,도로변/원목유통 관리(이동경로 차단)
울산광역시,남구,-0.7522564974231288,-0.023601241655386185,-0.42177078898365017,1.3814963348392775,0.045966951694278065,-0.1880641243557822,-0.005900310413846546,-0.10544269724591254,0.34537408370981937,인위적확산-우세형,5.6280338117515205,과다,-
울산광역시,동구,1.1590609149644233,-0.023601241655386185,-0.5138751269727829,1.2872265051201506,0.4772027628641013,0.28976522874110583,-0.005900310413846546,-0.12846878174319573,0.32180662628003764,복합형,5.55815700359665,과다,-
울산광역시,북구,0.7784628392676546,-0.023601241655386185,-0.5640555598269638,1.2869118159821946,0.36942946344187483,0.19461570981691365,-0.005900310413846546,-0.14101388995674094,0.32172795399554865,인위적확산-우세형,6.303993853118482,과다,-
울산광역시,울주군,0.7925685905555956,-0.023601241655386185,-0.4860526060956461,1.1755331834808447,0.364611981571352,0.1981421476388989,-0.005900310413846546,-0.12151315152391153,0.29388329587021117,복합형,5.533008231814135,과다,-
울산광역시,중구,0.8461859330645517,-0.023601241655386185,-0.5720055172261553,1.7891936748350954,0.5099432122545264,0.21154648326613792,-0.005900310413846546,-0.14300137930653883,0.44729841870877385,인위적확산-우세형,6.05188150276168,과다,-
인천광역시,강화군,-1.3091757213008763,-0.6959021624191299,-0.2825440480571406,-1.178271126166458,-0.8664732644859012,-0.3272939303252191,-0.17397554060478249,-0.07063601201428515,-0.2945677815416145,복합형,6.309848188628376,과다,-
인천광역시,계양구,-1.280478397240741,-0.841051249310237,-0.39168217902892116,-0.4189952465420448,-0.733051768030486,-0.32011959931018524,-0.21026281232755925,-0.09792054475723029,-0.1047488116355112,인위적확산-우세형,7.094390292946536,과다,-
인천광역시,남동구,-1.2600474464276965,-0.841051249310237,-0.3111483121022636,0.6939174928267676,-0.4295823787533573,-0.3150118616069241,-0.21026281232755925,-0.0777870780255659,0.1734793732066919,인위적확산-우세형,5.597647099155162,과다,-
인천광역시,미추홀구,-1.2877441490020622,-0.869063135799599,0.6761761626966518,0.1076164631049538,-0.34325366475001384,-0.32193603725051556,-0.21726578394989976,0.16904404067416295,0.02690411577623845,인위적확산-우세형,-4.504869411849079,부족,도로변/원목유통 관리(이동경로 차단)
인천광역시,부평구,-1.2541563243509286,-0.841051249310237,0.34872546214643635,0.5023075374460859,-0.31104364351716085,-0.31353908108773215,-0.21026281232755925,0.08718136553660909,0.12557688436152148,인위적확산-우세형,-1.2108880940650657,적정,-
인천광역시,서구,-1.305909912095,-0.841051249310237,-0.0048051284685170685,-0.6760260894410851,-0.7069480948287098,-0.32647747802375,-0.21026281232755925,-0.0012012821171292671,-0.16900652236027128,인위적확산-우세형,3.177146419014881,과다,-
인천광역시,연수구,-1.2961146340338419,-0.841051249310237,-0.4038426843629028,0.511657834757039,-0.5073376832374857,-0.32402865850846047,-0.21026281232755925,-0.1009606710907257,0.12791445868925974,인위적확산-우세형,6.702024568924119,과다,-
인천광역시,옹진군,1.7131151335677555,-0.5394206008461939,0.6857265024562046,0.4971108543492531,0.5891329723817549,0.42827878339193887,-0.13485515021154848,0.17143162561405115,0.12427771358731328,노출도-우세형,-6.633173051847778,부족,예찰·모니터링 인프라 확충
인천광역시,중구,-0.6924307656370923,-0.841051249310237,0.1626640760464523,0.9588711387710572,-0.10298670003245491,-0.17310769140927307,-0.21026281232755925,0.040666019011613076,0.2397177846927643,인위적확산-우세형,0.08519617882039121,적정,-
전라남도,강진군,-0.3103053516722844,0.1321970057406209,0.6820382281501977,-0.5672567098354292,-0.015831706904223797,-0.0775763379180711,0.033049251435155226,0.17050955703754941,-0.1418141774588573,복합형,-5.2508210117490846,부족,기본 대응체계·인력 확충
전라남도,고흥군,0.4998016063750632,0.24684373585935418,0.11342225832432996,0.6525705693219043,0.37815954247016287,0.1249504015937658,0.061710933964838545,0.02835556458108249,0.16314264233047607,복합형,-0.4703097950158739,적정,-
전라남도,곡성군,1.2849005000861016,0.24059918691078877,0.47014467373941343,-0.29552825533124855,0.4250290263512638,0.3212251250215254,0.06014979672769719,0.11753616843485336,-0.07388206383281214,노출도-우세형,-4.1824637737838035,부족,예찰·모니터링 인프라 확충
전라남도,광양시,-0.004411844212625177,0.6404626055071119,-0.3703297585242134,0.4797052637816584,0.18635656663798292,-0.0011029610531562942,0.16011565137677797,-0.09258243963105335,0.1199263159454146,복합형,4.780750252561621,과다,-
전라남도,구례군,0.703621665563695,0.09377369637846132,0.6820382281501977,-0.16159918216982191,0.329458601980633,0.17590541639092375,0.02344342409461533,0.17050955703754941,-0.04039979554245548,노출도-우세형,-6.0410181840192045,부족,예찰·모니터링 인프라 확충
전라남도,나주시,-0.38210034934945725,0.6677874412241609,0.6820382281501977,-0.733335535695697,0.05859744608230103,-0.09552508733736431,0.16694686030604022,0.17050955703754941,-0.18333388392392425,복합형,-5.421152193108782,부족,기본 대응체계·인력 확충
전라남도,담양군,0.22409837136479596,0.24059918691078877,0.6820382281501977,0.10161303994581274,0.31208720659289874,0.05602459284119899,0.06014979672769719,0.17050955703754941,0.025403259986453184,복합형,-6.001263730562038,부족,기본 대응체계·인력 확충
전라남도,목포시,-0.4215691593243321,-0.8287990064768427,0.6820382281501977,-0.49958131251217086,-0.26697781254078706,-0.10539228983108302,-0.20719975161921067,0.17050955703754941,-0.12489532812804272,복합형,-4.676072930513931,부족,기본 대응체계·인력 확충
전라남도,무안군,-0.30939896109439763,-0.8287990064768427,-0.08411216686509826,0.5706236550023079,-0.16292161985850764,-0.07734974027359941,-0.20719975161921067,-0.021028041716274565,0.14265591375057698,인위적확산-우세형,2.73969896518867,적정,-
전라남도,보성군,0.05190500197439272,-0.10143194765124768,-0.27990845289836114,-0.5391951125612818,-0.21715762778412448,0.01297625049359818,-0.02535798691281192,-0.06997711322459028,-0.13479877814032046,노출도-우세형,4.798386822828394,과다,-
전라남도,순천시,0.4962911940268266,-0.12048331728440714,0.23630806442092203,-0.1997174388555721,0.10309962557694234,0.12407279850670665,-0.030120829321101786,0.05907701610523051,-0.04992935971389303,노출도-우세형,-1.0785701507881118,적정,-
전라남도,신안군,0.7306816517840334,-0.8287990064768427,0.5861775406035199,0.8812155365449036,0.34231893061390356,0.18267041294600836,-0.20719975161921067,0.14654438515087997,0.2203038841362259,복합형,-5.098895644102126,부족,기본 대응체계·인력 확충
전라남도,여수시,0.8339779347431006,-0.50632607054283,0.35507553696216143,1.005793383030424,0.422130196048214,0.20849448368577514,-0.1265815176357075,0.08876888424054036,0.251448345757606,복합형,-3.037533181405857,적정,-
전라남도,영광군,0.29610444135695607,-0.05353019146690243,0.6820382281501977,0.6265255904621659,0.3877845171256043,0.07402611033923902,-0.013382547866725608,0.17050955703754941,0.15663139761554148,복합형,-6.1744970915694095,부족,기본 대응체계·인력 확충
전라남도,영암군,-0.6694194519945772,0.1321970057406209,0.6820382281501977,-0.41544447168502385,-0.06765717244719563,-0.1673548629986443,0.033049251435155226,0.17050955703754941,-0.10386111792125596,복합형,-5.132218388768157,부족,기본 대응체계·인력 확충
전라남도,완도군,1.6883700674372972,0.14151042391938573,0.6820382281501977,0.7565529202457296,0.8171179099381526,0.4220925168593243,0.03537760597984643,0.17050955703754941,0.1891382300614324,노출도-우세형,-7.157026934521775,부족,예찰·모니터링 인프라 확충
전라남도,장성군,0.303817605277097,0.0314089702948811,-0.1722354400652215,-0.425751511882281,-0.0656900940938811,0.07595440131927425,0.007852242573720275,-0.04305886001630538,-0.10643787797057025,노출도-우세형,3.3759316026969612,과다,-
전라남도,장흥군,-0.046801213806687385,0.16290541937031858,0.6820382281501977,-1.1526628064932776,-0.08863009319486222,-0.011700303451671846,0.040726354842579644,0.17050955703754941,-0.2881657016233194,노출도-우세형,-5.084221841391619,부족,예찰·모니터링 인프라 확충
전라남도,진도군,0.687720511691012,-0.30522113521553956,0.6820382281501977,0.5331328664893114,0.39941761777874535,0.171930127922753,-0.07630528380388489,0.17050955703754941,0.13328321662232784,복합형,-6.2011194525344,부족,기본 대응체계·인력 확충
전라남도,함평군,-0.06306522053389445,-0.05353019146690243,0.6820382281501977,0.060804830868627396,0.15656191175450704,-0.015766305133473612,-0.013382547866725608,0.17050955703754941,0.015201207717156849,복합형,-5.645343958024328,부족,기본 대응체계·인력 확충
전라남도,해남군,-0.02752794670086932,-0.31893129326494146,0.6820382281501977,0.21988912230959157,0.1388670276234946,-0.00688198667521733,-0.07973282331623537,0.17050955703754941,0.05497228057739789,복합형,-5.604849200296749,부족,기본 대응체계·인력 확충
전라남도,화순군,0.5560746697387247,0.6677874412241609,0.5750166074881377,-0.14463397456459468,0.41356118597160707,0.13901866743468116,0.16694686030604022,0.1437541518720344,-0.03615849364114867,노출도-우세형,-5.148816928042156,부족,예찰·모니터링 인프라 확충
전북특별자치도,고창군,0.3525608373673268,0.0314089702948811,0.6820382281501977,-0.003310749292794087,0.26567432162990284,0.0881402093418317,0.007852242573720275,0.17050955703754941,-0.0008276873231985218,복합형,-5.895047802947087,부족,기본 대응체계·인력 확충
전북특별자치도,군산시,-0.7955290185604982,-0.17458590026577595,-0.46308469907634303,-0.8258834654845897,-0.5647707708468017,-0.19888225464012455,-0.043646475066443986,-0.11577117476908576,-0.20647086637114742,복합형,7.4307318012283545,과다,-
전북특별자치도,김제시,-0.9286368949850367,0.17976805219819383,-0.27419316376165076,-0.7127865041020668,-0.43396212766264014,-0.23215922374625916,0.04494201304954846,-0.06854829094041269,-0.1781966260255167,복합형,5.2466338114597795,과다,-
전북특별자치도,남원시,1.4248304752241856,0.09377369637846132,0.4360080818769276,-0.3928652563176329,0.3904367492904854,0.3562076188060464,0.02344342409461533,0.1090020204692319,-0.09821631407940823,노출도-우세형,-3.7693645435146297,적정,-
전북특별자치도,무주군,-0.26203185817542435,0.08930090439818238,0.6820382281501977,-0.3277607669031194,0.045386626867459055,-0.06550796454385609,0.022325226099545594,0.17050955703754941,-0.08194019172577985,복합형,-5.390919221842793,부족,기본 대응체계·인력 확충
전북특별자치도,부안군,0.016052250946036874,0.17976805219819383,0.42363197918772544,0.43016392938413445,0.26240405292902264,0.004013062736509219,0.04494201304954846,0.10590799479693136,0.10754098234603361,복합형,-3.3545097632759266,적정,-
전북특별자치도,순창군,0.5472106495100625,0.24059918691078877,-0.2601078926378327,0.21454082173867742,0.18556069138042397,0.13680266237751562,0.06014979672769719,-0.06502697315945817,0.053635205434669354,복합형,0.3167280287221885,적정,-
전북특별자치도,완주군,-0.7199125395336274,0.41390645927733344,0.5510237799807104,-0.7210167813573966,-0.11899977040824501,-0.17997813488340686,0.10347661481933336,0.1377559449951776,-0.18025419533934914,복합형,-3.7358700589110097,적정,-
전북특별자치도,익산시,-0.9091613154733905,-0.17458590026577595,-0.27243265840464387,-1.0196644892671844,-0.5939610908527487,-0.22729032886834763,-0.043646475066443986,-0.06810816460116097,-0.2549161223167961,복합형,5.595544703659554,과다,-
전북특별자치도,임실군,0.3053378953055233,0.03120816226930732,-0.23925337855797627,-0.6168466404971643,-0.12988849037007752,0.07633447382638082,0.00780204056732683,-0.059813344639494066,-0.15421166012429108,노출도-우세형,4.201423007031118,과다,-
전북특별자치도,장수군,-0.12226953080193981,-0.2640189253471826,0.6820382281501977,-0.7192292428363913,-0.10586986770882904,-0.030567382700484952,-0.06600473133679564,0.17050955703754941,-0.17980731070909783,노출도-우세형,-5.044768602418573,부족,예찰·모니터링 인프라 확충
전북특별자치도,전주시,-1.110577450292473,0.4139064592773334,-0.44970983282066596,-2.3417081566934645,-0.8720222451323175,-0.27764436257311825,0.10347661481933335,-0.11242745820516649,-0.5854270391733661,노출도-우세형,7.99423206450971,과다,-
전북특별자치도,정읍시,0.1173351738292344,0.1504674298113379,-0.16888847154640382,0.11308028197236358,0.05299860351663302,0.0293337934573086,0.037616857452834475,-0.042222117886600956,0.028270070493090896,복합형,3.0839795248561996,적정,-
전북특별자치도,진안군,-0.6172904994434094,-0.2640189253471826,0.6820382281501977,-1.01331743594726,-0.3031471581469136,-0.15432262486085235,-0.06600473133679564,0.17050955703754941,-0.253329358986815,복합형,-4.593299351628597,부족,기본 대응체계·인력 확충
충청남도,계룡시,-0.1363511339179141,0.42162400158573443,-0.27026253723155036,-1.0539939413652324,-0.2597459027322406,-0.03408778347947852,0.10540600039643361,-0.06756563430788759,-0.2634984853413081,노출도-우세형,4.8048916713493055,과다,-
충청남도,공주시,-0.4093427164990231,0.2601768418863049,-0.17784788081376512,-1.034311045962578,-0.34033120034726533,-0.10233567912475577,0.06504421047157623,-0.04446197020344128,-0.2585777614906445,노출도-우세형,4.0285724773274065,과다,-
충청남도,금산군,-0.3914526102875436,0.08930090439818238,-0.27032981267691897,-0.6321911964579768,-0.3011681787560642,-0.0978631525718859,0.022325226099545594,-0.06758245316922974,-0.1580477991144942,복합형,4.899424639940207,과다,-
충청남도,논산시,-0.7787789669104197,0.29460925121092146,-0.3656148627494675,-1.0985137873710824,-0.48707459145501203,-0.19469474172760493,0.07365231280273037,-0.09140371568736687,-0.2746284468427706,복합형,6.279393466663488,과다,-
충청남도,당진시,-0.49994713933968565,-0.38366161421309636,0.4027721390525037,-0.5550002494999936,-0.258959216000068,-0.12498678483492141,-0.09591540355327409,0.10069303476312592,-0.1387500623749984,복합형,-1.9600616837842897,적정,-
충청남도,보령시,0.609050020010646,-0.15798391133597828,-0.16279296457111292,-0.20653007537556164,0.020435767181998302,0.1522625050026615,-0.03949597783399457,-0.04069824114277823,-0.05163251884389041,노출도-우세형,3.0943782257521644,과다,-
충청남도,부여군,-0.4480362739592441,0.29460925121092146,-0.3957691678651476,-0.9467716797339857,-0.373991967586864,-0.11200906848981103,0.07365231280273037,-0.0989422919662869,-0.23669291993349642,복합형,6.318222513416376,과다,-
충청남도,서산시,0.1909408391076298,-0.38366161421309636,-0.08627998390925605,0.40298221759316605,0.030995364644610866,0.04773520977690745,-0.09591540355327409,-0.021569995977314012,0.10074555439829151,복합형,2.306569090572647,적정,-
충청남도,서천군,0.15031635882845829,-0.17458590026577595,-0.27324333218031716,-0.29636165762014977,-0.14846863280944614,0.03757908970711457,-0.043646475066443986,-0.06831083304507929,-0.07409041440503744,복합형,4.56432809449339,과다,-
충청남도,아산시,-0.7735695956452239,-0.211538662764006,0.5629527326651078,-1.0287916967679445,-0.36273680562801663,-0.19339239891130597,-0.0528846656910015,0.14073818316627695,-0.2571979241919861,복합형,-3.2945178534981023,적정,-
충청남도,예산군,-0.2882150618062364,-0.023368597110980965,-0.35223120640372224,-0.5898568286487063,-0.31341792349241143,-0.0720537654515591,-0.005842149277745241,-0.08805780160093056,-0.14746420716217656,복합형,5.742436653539649,과다,-
충청남도,천안시,-0.9272344707440591,-0.21153866276400587,-0.15245020473679727,-1.5837666495106042,-0.7187474969388666,-0.23180861768601477,-0.05288466569100147,-0.03811255118419932,-0.39594166237765105,노출도-우세형,4.686962247118452,과다,-
충청남도,청양군,0.37017454841479464,0.29460925121092146,-0.38492361195097136,-0.7650921406277235,-0.1213079882382447,0.09254363710369866,0.07365231280273037,-0.09623090298774284,-0.19127303515693087,노출도-우세형,5.630931046961816,과다,-
충청남도,태안군,1.2670789333262256,-0.38366161421309636,-0.0015729166360988016,0.02474839129275047,0.2266481984424452,0.3167697333315564,-0.09591540355327409,-0.0003932291590247004,0.006187097823187618,노출도-우세형,0.9909220912992511,적정,-
충청남도,홍성군,0.029699138443844045,-0.023368597110980965,0.27605666840014725,0.1441990284339894,0.10664655954174994,0.007424784610961011,-0.005842149277745241,0.06901416710003681,0.03604975710849735,복합형,-1.4431494646422562,적정,-
충청북도,괴산군,0.45311302356068933,0.042594984902572804,-1.1812324667161045,-0.5582727841111419,-0.310949310590996,0.11327825589017233,0.010648746225643201,-0.2953081166790261,-0.13956819602778547,노출도-우세형,-5.641468270513716,부족,예찰·모니터링 인프라 확충
충청북도,단양군,0.7585035402586184,-0.767512324188039,-1.9387483207741587,0.3976432101972631,-0.3875284736265791,0.1896258850646546,-0.19187808104700976,-0.4846870801935397,0.09941080254931578,복합형,2.0925402106936364,적정,-
충청북도,보은군,0.05661969810749192,0.023816589491532942,-1.1812324667161045,-0.6486654636587397,-0.4373654106939548,0.01415492452687298,0.0059541473728832355,-0.2953081166790261,-0.16216636591468492,노출도-우세형,-5.352164915451742,부족,예찰·모니터링 인프라 확충
충청북도,영동군,-0.14353802824493503,-1.010599315533961,-1.8925680263545341,-1.0663055263154533,-1.0282527241122208,-0.03588450706123376,-0.25264982888349025,-0.47314200658863353,-0.2665763815788633,노출도-우세형,3.0949002210609944,과다,-
충청북도,옥천군,-0.7015033555670592,0.023816589491532942,-1.3158124234638982,-1.4782660711432536,-0.8679413151706695,-0.1753758388917648,0.0059541473728832355,-0.32895310586597454,-0.3695665177858134,노출도-우세형,-3.016286173519968,적정,-
충청북도,음성군,-0.8026973144554045,0.042594984902572804,-1.1812324667161045,-0.7193034185060152,-0.6651595536937379,-0.20067432861385112,0.010648746225643201,-0.2953081166790261,-0.1798258546265038,복합형,-4.830857821026022,부족,기본 대응체계·인력 확충
충청북도,제천시,0.36833936541899476,-0.36289912491166026,-1.1812324667161045,-0.4742804020018796,-0.41251815705266237,0.09208484135474869,-0.09072478122791507,-0.2953081166790261,-0.1185701005004699,노출도-우세형,-5.409027877025839,부족,예찰·모니터링 인프라 확충
충청북도,증평군,-0.8229522633762615,0.47912313181912825,-1.1812324667161045,-0.8974728863865317,-0.6056336211649423,-0.20573806584406537,0.11978078295478206,-0.2953081166790261,-0.22436822159663292,복합형,-4.96708296940307,부족,기본 대응체계·인력 확충
충청북도,진천군,-0.6996941479676426,-0.211538662764006,-1.8473091537381936,-1.1275819886987688,-0.9715309882921527,-0.17492353699191066,-0.0528846656910015,-0.4618272884345484,-0.2818954971746922,복합형,2.5301234838956512,적정,-
충청북도,청주시,-0.8424969834754811,0.47912313181912825,-2.0678082318037836,-0.9949261665496625,-0.8565270625024497,-0.21062424586887027,0.11978078295478206,-0.5169520579509459,-0.24873154163741562,복합형,4.456964607345451,과다,-
충청북도,충주시,-0.48484220184197135,0.042594984902572804,-1.3185699832344315,-1.2310912266879395,-0.7479771067154424,-0.12121055046049284,0.010648746225643201,-0.3296424958086079,-0.30777280667198487,노출도-우세형,-3.300758655449373,적정,-
